CSI_DATA,AP,20:50:0D:2A:A2:E4,-67,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3360641153,0,84,0,0,11950.8,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 5 4 5 3 5 4 6 3 6 3 6 2 6 2 6 2 6 2 5 2 6 2 6 2 6 2 6 2 5 2 6 2 6 2 5 2 5 2 5 2 5 1 5 1 5 2 5 2 6 2 6 0 0 2 5 2 6 3 6 3 5 3 5 3 6 2 6 3 5 3 5 3 5 4 6 3 5 4 6 4 6 4 6 4 7 4 7 5 6 4 7 5 6 4 7 4 7 5 7 5 7 5 7 5 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,20:50:0D:2A:A2:E4,-67,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3360651173,0,84,0,0,11950.8,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 4 -7 3 -7 4 -7 3 -7 3 -7 2 -7 2 -6 2 -7 2 -6 2 -7 2 -7 2 -7 2 -7 1 -6 1 -7 2 -7 2 -6 1 -6 1 -6 1 -6 2 -6 1 -6 1 -6 1 -6 1 -7 2 0 0 -6 2 -7 2 -7 2 -6 3 -7 2 -7 2 -7 3 -6 3 -6 3 -7 3 -7 4 -7 3 -7 3 -7 3 -7 4 -8 4 -8 4 -8 4 -8 4 -7 5 -8 4 -8 4 -8 4 -9 5 -9 4 -9 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,20:50:0D:2A:A2:E4,-68,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3360663079,0,84,0,0,11950.8,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -2 -8 -3 -8 -3 -9 -4 -7 -4 -7 -4 -7 -4 -7 -5 -6 -4 -6 -4 -7 -4 -7 -4 -7 -4 -7 -4 -6 -4 -7 -5 -6 -4 -6 -4 -7 -5 -6 -4 -6 -4 -6 -5 -6 -4 -7 -4 -7 -4 -6 -4 0 0 -7 -4 -7 -4 -8 -4 -7 -3 -7 -4 -7 -4 -8 -4 -7 -4 -8 -3 -8 -3 -9 -4 -8 -3 -9 -3 -9 -4 -9 -4 -10 -4 -9 -4 -9 -3 -9 -4 -9 -4 -9 -4 -10 -4 -10 -4 -11 -4 -10 -5 -11 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,20:50:0D:2A:A2:E4,-67,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3360671172,0,84,0,0,11950.8,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -8 9 -8 9 -8 10 -9 9 -7 9 -7 10 -6 9 -6 10 -6 9 -6 11 -6 9 -7 10 -6 10 -6 10 -5 10 -5 10 -5 9 -5 10 -5 10 -5 9 -5 9 -5 9 -5 9 -5 10 -6 10 -6 0 0 10 -7 10 -5 11 -7 9 -7 10 -6 10 -7 11 -7 10 -8 11 -8 10 -8 11 -9 10 -8 11 -8 11 -9 11 -8 12 -10 12 -9 12 -10 12 -10 11 -10 13 -10 13 -9 12 -10 13 -11 13 -10 13 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,20:50:0D:2A:A2:E4,-67,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3360682100,0,84,0,0,11950.8,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 2 -12 2 -13 3 -13 2 -13 1 -13 1 -12 1 -12 0 -12 0 -11 -1 -13 0 -13 -1 -12 -1 -12 0 -12 0 -12 0 -12 -1 -11 0 -11 -1 -12 0 -11 -1 -12 0 -11 0 -12 0 -12 0 -12 0 0 0 -12 1 -13 1 -13 1 -12 2 -12 1 -13 2 -13 1 -12 2 -12 3 -13 3 -14 3 -13 2 -13 3 -14 3 -14 3 -16 3 -16 3 -16 4 -15 3 -15 5 -16 3 -16 4 -16 3 -18 4 -18 3 -17 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,20:50:0D:2A:A2:E4,-67,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3360692335,0,84,0,0,11950.8,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -6 10 -6 11 -6 11 -5 10 -4 11 -4 11 -4 11 -3 11 -3 10 -3 12 -3 12 -3 11 -3 11 -3 10 -2 12 -3 11 -2 10 -2 10 -2 10 -2 10 -3 10 -2 10 -3 11 -3 11 -3 10 -3 0 0 11 -4 11 -4 12 -4 10 -5 10 -4 12 -5 11 -4 11 -5 11 -6 11 -5 12 -6 11 -5 12 -6 12 -6 12 -6 13 -7 13 -7 13 -8 13 -7 13 -8 14 -6 14 -7 14 -7 15 -8 15 -8 15 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,20:50:0D:2A:A2:E4,-67,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3360705109,0,84,0,0,11950.8,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -2 12 -2 12 -3 11 -3 12 0 13 0 12 2 9 -2 11 -3 9 1 13 3 13 1 12 0 12 0 10 1 12 1 10 1 9 1 10 1 9 1 11 0 9 1 9 -1 11 1 12 1 9 0 0 0 11 0 11 1 13 1 11 1 10 0 12 2 12 2 12 1 11 1 12 -2 12 -2 11 -3 13 2 16 1 14 3 15 -6 16 3 18 0 15 -2 15 -5 16 -2 15 -1 16 -1 16 -1 15 -1 19 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,20:50:0D:2A:A2:E4,-67,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3360714107,0,84,0,0,11950.8,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 8 1 8 0 8 0 8 0 7 0 7 -1 7 -1 7 0 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 6 -2 7 -1 7 -1 6 -1 6 -1 6 -1 6 -1 6 -1 6 -1 6 -1 7 -1 7 0 0 -1 7 0 7 0 7 0 7 0 7 0 7 0 7 0 6 1 7 1 7 1 8 1 7 1 8 1 8 1 8 1 9 1 9 1 9 1 9 2 9 1 9 1 9 1 9 2 10 1 10 1 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,20:50:0D:2A:A2:E4,-66,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3360714467,0,84,0,0,11950.8,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 7 -2 7 -3 7 -3 8 -4 6 -4 7 -4 6 -4 6 -4 6 -4 5 -4 7 -4 6 -4 5 -4 5 -4 5 -5 5 -4 6 -5 5 -4 5 -4 5 -4 5 -4 5 -4 5 -5 5 -4 6 -5 5 0 0 -4 5 -4 5 -4 6 -3 7 -3 6 -4 6 -4 6 -4 6 -4 6 -4 7 -3 8 -3 7 -3 7 -4 7 -5 8 -4 9 -4 8 -4 8 -5 8 -4 8 -5 9 -5 8 -4 9 -4 10 -5 9 -4 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,20:50:0D:2A:A2:E4,-67,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3360721053,0,84,0,0,11950.8,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 3 -12 2 -13 2 -13 2 -13 1 -12 1 -13 0 -12 0 -12 0 -11 -1 -12 -1 -13 0 -12 -1 -12 -1 -12 -1 -13 0 -12 -1 -11 0 -11 -1 -12 -1 -11 -1 -12 -1 -11 -1 -11 -1 -13 0 -12 0 0 0 -12 0 -13 1 -13 1 -12 2 -12 0 -13 1 -13 1 -12 2 -13 2 -14 2 -14 3 -13 2 -14 2 -14 3 -15 2 -15 3 -16 3 -15 4 -16 3 -15 4 -17 2 -16 2 -16 3 -18 4 -18 3 -17 3 0 0 0 0 0 0 0 0 0 0 ]
