CSI_DATA,AP,20:50:0D:2A:A2:E4,-74,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3514850029,0,84,0,0,3515.03,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 9 -4 9 -2 8 -2 9 -2 8 -3 7 -1 7 -1 9 0 7 0 8 1 9 1 10 1 10 2 11 2 11 1 12 0 14 1 10 1 12 1 13 0 13 0 14 -1 13 0 14 -1 15 -3 16 0 0 -4 15 -3 13 -3 15 -4 14 -4 13 -5 15 -5 14 -5 13 -6 13 -4 11 -5 13 -4 12 -4 12 -5 12 -5 10 -5 12 -2 11 -3 12 -4 12 -3 10 -3 11 -3 12 -1 10 -1 12 -1 13 -1 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,20:50:0D:2A:A2:E4,-74,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3514850744,0,84,0,0,3515.03,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -6 0 -8 -1 -5 -1 -5 -2 -7 -1 -6 -1 -8 -3 -6 -3 -6 -4 -4 -3 -6 -6 -6 -5 -7 -5 -7 -5 -8 -6 -8 -5 -8 -5 -8 -5 -8 -5 -8 -7 -8 -6 -11 -5 -11 -5 -9 -6 -10 -4 -11 0 0 -5 -11 -5 -12 -3 -10 -5 -10 -3 -10 -4 -11 -3 -11 -3 -10 -3 -10 -5 -10 -3 -9 -4 -10 -3 -10 -5 -9 -4 -10 -5 -9 -4 -9 -4 -7 -5 -9 -5 -8 -4 -10 -5 -8 -5 -7 -6 -8 -7 -8 -5 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,20:50:0D:2A:A2:E4,-74,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3514859862,0,84,0,0,3515.04,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -5 -4 -5 -4 -5 -4 -4 -4 -4 -5 -4 -4 -3 -5 -4 -5 -3 -5 -2 -7 -2 -6 -2 -7 -2 -7 -3 -7 -3 -9 -3 -8 -3 -8 -4 -9 -5 -8 -4 -7 -5 -8 -5 -8 -6 -8 -6 -8 -6 -9 -6 0 0 -9 -7 -7 -6 -8 -7 -9 -6 -8 -6 -7 -7 -7 -7 -6 -7 -6 -8 -6 -7 -8 -7 -7 -6 -7 -6 -6 -5 -6 -6 -7 -7 -6 -7 -6 -6 -7 -5 -7 -5 -7 -5 -6 -5 -7 -5 -8 -4 -7 -5 -8 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,20:50:0D:2A:A2:E4,-74,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3514886237,0,84,0,0,3515.07,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 3 -12 4 -11 4 -9 4 -9 5 -9 3 -9 5 -8 4 -7 7 -7 7 -10 8 -10 8 -9 9 -9 9 -10 8 -11 9 -11 9 -11 9 -12 9 -11 9 -12 9 -13 10 -13 9 -14 9 -15 8 -17 8 0 0 -16 6 -17 6 -16 6 -16 6 -16 5 -17 6 -17 4 -14 4 -16 5 -14 5 -16 3 -13 4 -13 4 -14 5 -14 6 -14 5 -14 5 -13 5 -13 6 -12 5 -13 6 -11 6 -12 6 -12 7 -11 7 -12 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,20:50:0D:2A:A2:E4,-73,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3514886993,0,84,0,0,3515.07,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -8 -9 -9 -7 -8 -7 -6 -8 -7 -8 -6 -8 -5 -9 -6 -9 -6 -8 -5 -13 -5 -14 -4 -11 -7 -12 -5 -12 -6 -12 -6 -13 -6 -14 -6 -13 -8 -13 -8 -16 -7 -13 -10 -10 -9 -15 -8 -15 -11 -15 -11 0 0 -14 -12 -12 -11 -14 -13 -13 -10 -13 -10 -11 -12 -9 -13 -12 -13 -12 -9 -12 -11 -12 -13 -11 -11 -10 -10 -10 -10 -11 -8 -12 -9 -10 -10 -10 -10 -11 -9 -12 -10 -11 -10 -12 -8 -10 -7 -14 -6 -13 -7 -14 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,20:50:0D:2A:A2:E4,-74,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3514889802,0,84,0,0,3515.08,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 4 13 2 11 2 11 3 10 1 11 2 11 2 9 0 12 0 10 1 12 0 15 -3 10 0 13 0 15 0 18 -3 16 -3 17 -1 14 -3 16 1 18 1 16 3 17 1 18 1 15 2 18 2 0 0 18 5 18 5 18 5 18 5 16 8 16 6 17 6 16 6 15 8 14 7 17 7 15 5 13 6 15 8 15 7 15 6 12 6 14 5 12 6 14 5 13 6 14 6 14 3 15 3 16 4 15 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,20:50:0D:2A:A2:E4,-74,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3514909461,0,84,0,0,3515.09,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -8 -9 -9 -8 -7 -8 -7 -8 -5 -9 -6 -9 -6 -9 -5 -9 -5 -8 -4 -11 -5 -11 -5 -10 -5 -10 -4 -12 -7 -13 -4 -14 -6 -13 -7 -13 -6 -14 -8 -12 -6 -12 -7 -13 -9 -14 -7 -14 -8 -14 -10 0 0 -16 -10 -11 -10 -15 -10 -13 -11 -11 -10 -9 -12 -11 -6 -10 -9 -11 -12 -8 -10 -13 -9 -12 -7 -12 -9 -11 -9 -10 -9 -13 -9 -10 -8 -11 -8 -11 -6 -11 -6 -12 -8 -11 -7 -10 -5 -13 -6 -13 -6 -13 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,20:50:0D:2A:A2:E4,-74,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3514915134,0,84,0,0,3515.09,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -9 -7 -9 -8 -8 -7 -7 -7 -7 -7 -6 -6 -7 -8 -5 -8 -4 -8 -6 -10 -6 -10 -5 -11 -4 -11 -5 -12 -5 -13 -6 -12 -6 -11 -6 -11 -7 -11 -7 -13 -8 -12 -9 -12 -10 -12 -10 -11 -12 -12 -10 0 0 -11 -11 -12 -12 -12 -11 -11 -10 -9 -11 -9 -11 -9 -12 -9 -11 -9 -11 -9 -11 -10 -11 -9 -10 -8 -10 -8 -10 -9 -11 -9 -12 -9 -11 -8 -10 -9 -10 -9 -9 -9 -9 -8 -10 -9 -8 -9 -10 -10 -7 -11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,20:50:0D:2A:A2:E4,-74,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3514922399,0,84,0,0,3515.1,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -10 5 -10 3 -10 3 -11 3 -9 3 -8 1 -8 3 -9 1 -10 -1 -9 0 -10 -2 -11 1 -11 0 -13 0 -10 -1 -14 0 -12 1 -12 0 -16 0 -13 1 -15 5 -16 1 -13 4 -14 3 -15 3 -16 0 0 5 -13 6 -15 5 -13 5 -14 7 -14 7 -13 7 -12 7 -11 7 -13 7 -11 6 -13 6 -11 6 -11 6 -11 6 -11 5 -12 6 -12 6 -11 5 -11 3 -11 5 -11 5 -10 4 -11 4 -11 4 -12 4 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,20:50:0D:2A:A2:E4,-75,11,1,0,1,1,1,0,0,0,0,-96,0,1,1,3514922760,0,84,0,0,3515.11,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -10 7 -10 4 -9 6 -9 5 -9 4 -7 4 -9 3 -8 3 -8 1 -10 3 -11 1 -13 2 -12 2 -13 1 -12 2 -16 3 -13 3 -13 0 -13 3 -14 2 -15 5 -13 7 -15 5 -14 5 -12 9 -17 0 0 6 -15 7 -15 7 -15 7 -16 8 -15 7 -15 8 -14 7 -15 8 -13 7 -13 8 -16 7 -12 7 -11 6 -12 7 -13 7 -14 6 -13 7 -13 7 -12 4 -12 5 -13 2 -13 4 -13 4 -14 5 -14 3 -15 0 0 0 0 0 0 0 0 0 0 ]
